Bragg_angle,Intensity
42.9,48.091
42.9025,50.254
42.905,52.385
42.9075,54.466
42.91,56.478
42.9125,58.403
42.915,60.224
42.9175,61.922
42.92,63.48
42.9225,64.883
42.925,66.114
42.9275,67.16
42.93,68.009
42.9325,68.65
42.935,69.076
42.9375,69.28
42.94,69.259
42.9425,69.011
42.945,68.537
42.9475,67.841
42.95,66.929
42.9525,65.809
42.955,64.49
42.9575,62.986
42.96,61.309
42.9625,59.475
42.965,57.502
42.9675,55.405
42.97,53.205
42.9725,50.919
42.975,48.566
42.9775,46.166
42.98,43.736
42.9825,41.295
42.985,38.86
42.9875,36.447
42.99,34.07
42.9925,31.745
42.995,29.483
42.9975,27.294
43,25.19
43.0025,23.176
43.005,21.261
43.0075,19.448
43.01,17.742
43.0125,16.145
43.015,14.658
43.0175,13.28
43.02,12.01
43.0225,10.847
43.025,9.7874
43.0275,8.8274
43.03,7.963
43.0325,7.1895
43.035,6.5019
43.0375,5.8948
43.04,5.3627
43.0425,4.9001
43.045,4.5013
43.0475,4.1607
43.05,3.8729
43.0525,3.6325
43.055,3.4343
43.0575,3.2733
43.06,3.1449
43.0625,3.0446
43.065,2.9682
43.0675,2.9118
43.07,2.8717
43.0725,2.8446
43.075,2.8274
43.0775,2.8174
43.08,2.8121
43.0825,2.8093
43.085,2.8069
43.0875,2.8034
43.09,2.7973
43.0925,2.7873
43.095,2.7725
43.0975,2.752
43.1,2.7254
43.1025,2.6922
43.105,2.6523
43.1075,2.6055
43.11,2.5519
43.1125,2.4919
43.115,2.4256
43.1175,2.3535
43.12,2.2762
43.1225,2.1942
43.125,2.1081
43.1275,2.0187
43.13,1.9265
43.1325,1.8323
43.135,1.7368
43.1375,1.6407
43.14,1.5446
43.1425,1.4491
43.145,1.3549
43.1475,1.2624
43.15,1.1722
43.1525,1.0847
43.155,1.0003
43.1575,0.91926
43.16,0.84187
43.1625,0.76834
43.165,0.69881
43.1675,0.63337
43.17,0.57208
43.1725,0.51493
43.175,0.46189
43.1775,0.41288
43.18,0.3678
43.1825,0.32651
43.185,0.28885
43.1875,0.25464
43.19,0.22372
43.1925,0.19587
43.195,0.17089
43.1975,0.14858
43.2,0.12874
43.2025,0.11116
43.205,0.095653
43.2075,0.082023
43.21,0.070091
43.2125,0.059688
43.215,0.050653
43.2175,0.042837
43.22,0.036102
43.2225,0.03032
43.225,0.025376
43.2275,0.021165
43.23,0.017592
43.2325,0.014571
43.235,0.012027
43.2375,0.0098934
43.24,0.0081099
43.2425,0.0066249
43.245,0.0053931
43.2475,0.0043751
43.25,0.003537
43.2525,0.0028496
43.255,0.0022878
43.2575,0.0018304
43.26,0.0014594
43.2625,0.0011596
43.265,0.00091818
43.2675,0.0007245
43.27,0.0005697
43.2725,0.00044643
43.275,0.00034862
43.2775,0.00027129
43.28,0.00021039
43.2825,0.0001626
43.285,0.00012523
43.2875,9.6111e-05
43.29,7.3516e-05
43.2925,5.6039e-05
43.295,4.2571e-05
43.2975,3.2234e-05
43.3,2.4329e-05
43.3025,1.8308e-05
43.305,1.3742e-05
43.3075,1.0303e-05
43.31,7.7195e-06
43.3125,5.7976e-06
43.315,4.3842e-06
43.3175,3.3641e-06
43.32,2.6514e-06
43.3225,2.1842e-06
43.325,1.9199e-06
43.3275,1.832e-06
43.33,1.9078e-06
43.3325,2.1475e-06
43.335,2.5633e-06
43.3375,3.1803e-06
43.34,4.0367e-06
43.3425,5.1865e-06
43.345,6.6175e-06
43.3475,8.6153e-06
43.35,1.1184e-05
43.3525,1.4475e-05
43.355,1.8679e-05
43.3575,2.4032e-05
43.36,3.0828e-05
43.3625,3.9426e-05
43.365,5.0272e-05
43.3675,6.3907e-05
43.37,8.0995e-05
43.3725,0.00010234
43.375,0.00012891
43.3775,0.00016189
43.38,0.00020267
43.3825,0.00025295
43.385,0.00031473
43.3875,0.00039038
43.39,0.0004827
43.3925,0.00059499
43.395,0.00073111
43.3975,0.00089555
43.4,0.0010935
43.4025,0.0013311
43.405,0.0016151
43.4075,0.0019535
43.41,0.0023553
43.4125,0.0028308
43.415,0.0033914
43.4175,0.0040501
43.42,0.0048213
43.4225,0.0057209
43.425,0.0067668
43.4275,0.0079781
43.43,0.0093761
43.4325,0.010984
43.435,0.012825
43.4375,0.014928
43.44,0.017319
43.4425,0.020028
43.445,0.023086
43.4475,0.026525
43.45,0.030377
43.4525,0.034677
43.455,0.039457
43.4575,0.04475
43.46,0.050589
43.4625,0.057004
43.465,0.064024
43.4675,0.071675
43.47,0.079979
43.4725,0.088956
43.475,0.098617
43.4775,0.10897
43.48,0.12002
43.4825,0.13176
43.485,0.14418
43.4875,0.15726
43.49,0.17096
43.4925,0.18524
43.495,0.20007
43.4975,0.21538
43.5,0.2311
43.5025,0.24716
43.505,0.26347
43.5075,0.27994
43.51,0.29647
43.5125,0.31295
43.515,0.32926
43.5175,0.34529
43.52,0.36091
43.5225,0.376
43.525,0.39045
43.5275,0.40411
43.53,0.41689
43.5325,0.42866
43.535,0.43932
43.5375,0.44876
43.54,0.4569
43.5425,0.46366
43.545,0.46898
43.5475,0.47279
43.55,0.47507
43.5525,0.47579
43.555,0.47495
43.5575,0.47254
43.56,0.4686
43.5625,0.46316
43.565,0.45627
43.5675,0.44801
43.57,0.43844
43.5725,0.42766
43.575,0.41576
43.5775,0.40286
43.58,0.38908
43.5825,0.37452
43.585,0.35931
43.5875,0.34357
43.59,0.32744
43.5925,0.31103
43.595,0.29447
43.5975,0.27786
43.6,0.26132
43.6025,0.24494
43.605,0.22883
43.6075,0.21307
43.61,0.19773
43.6125,0.18289
43.615,0.1686
43.6175,0.1549
43.62,0.14185
43.6225,0.12946
43.625,0.11776
43.6275,0.10676
43.63,0.096458
43.6325,0.086863
43.635,0.077961
43.6375,0.069737
43.64,0.062171
43.6425,0.055241
43.645,0.048918
43.6475,0.043174
43.65,0.037977
43.6525,0.033293
43.655,0.029089
43.6575,0.02533
43.66,0.021982
43.6625,0.019013
43.665,0.01639
43.6675,0.014081
43.67,0.012056
43.6725,0.010288
43.675,0.0087496
43.6775,0.0074161
43.68,0.0062646
43.6825,0.005274
43.685,0.004425
43.6875,0.0037002
43.69,0.0030836
43.6925,0.002561
43.695,0.0021199
43.6975,0.0017487
43.7,0.0014377
43.7025,0.001178
43.705,0.00096189
43.7075,0.00078278
43.71,0.00063486
43.7125,0.00051315
43.715,0.00041336
43.7175,0.00033184
43.72,0.0002655
43.7225,0.00021169
43.725,0.00016822
43.7275,0.00013322
43.73,0.00010514
43.7325,8.2699e-05
43.735,6.4825e-05
43.7375,5.0641e-05
43.74,3.9426e-05
43.7425,3.059e-05
43.745,2.3653e-05
43.7475,1.8227e-05
43.75,1.3998e-05
43.7525,1.0713e-05
43.755,8.171e-06
43.7575,6.2109e-06
43.76,4.7049e-06
43.7625,3.5519e-06
43.765,2.6723e-06
43.7675,2.0036e-06
43.77,1.4971e-06
43.7725,1.1149e-06
43.775,8.2735e-07
43.7775,6.1188e-07
43.78,4.5098e-07
43.7825,3.3125e-07
43.785,2.4247e-07
43.7875,1.7688e-07
43.79,1.2253e-07
43.7925,8.8879e-08
43.795,6.4248e-08
43.7975,4.6283e-08
43.8,3.3225e-08
43.8025,2.3769e-08
43.805,1.6946e-08
43.8075,0
43.81,0
43.8125,0
43.815,0
43.8175,0
43.82,0
43.8225,0
43.825,0
43.8275,0
43.83,0
43.8325,0
43.835,0
43.8375,0
43.84,0
43.8425,0
43.845,0
43.8475,0
43.85,0
43.8525,0
43.855,0
43.8575,0
43.86,0
43.8625,0
43.865,0
43.8675,0
43.87,0
43.8725,0
43.875,0
43.8775,0
43.88,0
43.8825,0
43.885,0
43.8875,0
43.89,0
43.8925,0
43.895,0
43.8975,0
43.9,0
43.9025,0
43.905,0
43.9075,0
43.91,0
43.9125,0
43.915,0
43.9175,0
43.92,0
43.9225,0
43.925,0
43.9275,0
43.93,0
43.9325,0
43.935,0
43.9375,0
43.94,0
43.9425,0
43.945,0
43.9475,0
43.95,0
43.9525,0
43.955,0
43.9575,0
43.96,0
43.9625,0
43.965,0
43.9675,0
43.97,0
43.9725,0
43.975,0
43.9775,0
43.98,0
43.9825,0
43.985,0
43.9875,0
43.99,0
43.9925,0
43.995,0
43.9975,0
44,0
44.0025,0
44.005,0
44.0075,0
44.01,0
44.0125,0
44.015,0
44.0175,0
44.02,0
44.0225,0
44.025,0
44.0275,0
44.03,0
44.0325,0
44.035,0
44.0375,0
44.04,0
44.0425,0
44.045,0
44.0475,0
44.05,0
44.0525,0
44.055,0
44.0575,0
44.06,0
44.0625,0
44.065,0
44.0675,0
44.07,0
44.0725,6.1414e-10
44.075,8.6983e-10
44.0775,1.2277e-09
44.08,1.7269e-09
44.0825,2.4205e-09
44.085,3.3811e-09
44.0875,4.7066e-09
44.09,6.5289e-09
44.0925,9.0256e-09
44.095,1.2434e-08
44.0975,1.707e-08
44.1,2.3353e-08
44.1025,3.1839e-08
44.105,4.3258e-08
44.1075,5.8569e-08
44.11,7.9025e-08
44.1125,1.0626e-07
44.115,1.4238e-07
44.1175,1.9012e-07
44.12,2.5299e-07
44.1225,3.3549e-07
44.125,4.4334e-07
44.1275,5.8385e-07
44.13,7.6623e-07
44.1325,1.0021e-06
44.135,1.306e-06
44.1375,1.6963e-06
44.14,2.1955e-06
44.1425,2.8318e-06
44.145,3.6399e-06
44.1475,4.6623e-06
44.15,5.9514e-06
44.1525,7.5706e-06
44.155,9.5969e-06
44.1575,1.2124e-05
44.16,1.5263e-05
44.1625,1.9148e-05
44.165,2.3939e-05
44.1675,2.9825e-05
44.17,3.703e-05
44.1725,4.5816e-05
44.175,5.6492e-05
44.1775,6.9413e-05
44.18,8.4995e-05
44.1825,0.00010372
44.185,0.00012612
44.1875,0.00015283
44.19,0.00018457
44.1925,0.00022212
44.195,0.00026638
44.1975,0.00031836
44.2,0.00037917
44.2025,0.00045003
44.205,0.00053228
44.2075,0.00062739
44.21,0.00073693
44.2125,0.00086261
44.215,0.0010062
44.2175,0.0011697
44.22,0.001355
44.2225,0.0015643
44.225,0.0017996
44.2275,0.0020631
44.23,0.0023571
44.2325,0.0026836
44.235,0.0030448
44.2375,0.0034426
44.24,0.003879
44.2425,0.0043556
44.245,0.0048738
44.2475,0.0054347
44.25,0.0060393
44.2525,0.0066879
44.255,0.0073806
44.2575,0.0081168
44.26,0.0088955
44.2625,0.0097152
44.265,0.010574
44.2675,0.011468
44.27,0.012396
44.2725,0.013352
44.275,0.014331
44.2775,0.01533
44.28,0.016341
44.2825,0.017359
44.285,0.018377
44.2875,0.019387
44.29,0.020381
44.2925,0.021352
44.295,0.022293
44.2975,0.023194
44.3,0.024048
44.3025,0.024847
44.305,0.025585
44.3075,0.026252
44.31,0.026844
44.3125,0.027355
44.315,0.027778
44.3175,0.028111
44.32,0.028349
44.3225,0.028491
44.325,0.028534
44.3275,0.028478
44.33,0.028324
44.3325,0.028073
44.335,0.027728
44.3375,0.027293
44.34,0.026772
44.3425,0.026169
44.345,0.025492
44.3475,0.024746
44.35,0.02394
44.3525,0.023079
44.355,0.022172
44.3575,0.021227
44.36,0.020252
44.3625,0.019255
44.365,0.018244
44.3675,0.017226
44.37,0.016209
44.3725,0.015199
44.375,0.014202
44.3775,0.013225
44.38,0.012273
44.3825,0.01135
44.385,0.01046
44.3875,0.0096059
44.39,0.0087914
44.3925,0.0080182
44.395,0.0072876
44.3975,0.0066007
44.4,0.0059578
44.4025,0.005359
44.405,0.0048037
44.4075,0.004291
44.41,0.0038198
44.4125,0.0033885
44.415,0.0029956
44.4175,0.002639
44.42,0.0023169
44.4225,0.002027
44.425,0.0017673
44.4275,0.0015355
44.43,0.0013295
44.4325,0.0011471
44.435,0.00098638
44.4375,0.00084522
44.44,0.00072175
44.4425,0.00061418
44.445,0.00052084
44.4475,0.00044016
44.45,0.00037068
44.4525,0.0003111
44.455,0.00026018
44.4575,0.00021685
44.46,0.00018011
44.4625,0.00014908
44.465,0.00012296
44.4675,0.00010107
44.47,8.2793e-05
44.4725,6.7584e-05
44.475,5.4978e-05
44.4775,4.4568e-05
44.48,3.6005e-05
44.4825,2.8986e-05
44.485,2.3255e-05
44.4875,1.8592e-05
44.49,1.4813e-05
44.4925,1.1761e-05
44.495,9.306e-06
44.4975,7.3378e-06
44.5,5.7658e-06
44.5025,4.5149e-06
44.505,3.5231e-06
44.5075,2.7397e-06
44.51,2.1232e-06
44.5125,1.6396e-06
44.515,1.2619e-06
44.5175,9.6776e-07
44.52,7.3964e-07
44.5225,5.6334e-07
44.525,4.2757e-07
44.5275,3.2341e-07
44.53,2.4377e-07
44.5325,1.8311e-07
44.535,1.3707e-07
44.5375,1.0225e-07
44.54,7.6008e-08
44.5425,5.6307e-08
44.545,4.1569e-08
44.5475,3.0582e-08
44.55,2.2421e-08
44.5525,1.6381e-08
44.555,1.1927e-08
44.5575,8.6535e-09
44.56,6.257e-09
44.5625,4.5085e-09
44.565,3.2373e-09
44.5675,2.3166e-09
44.57,1.6519e-09
44.5725,0
44.575,0
44.5775,0
44.58,0
44.5825,0
44.585,0
44.5875,0
44.59,0
44.5925,0
44.595,0
44.5975,0
44.6,0
44.6025,0
44.605,0
44.6075,0
44.61,0
44.6125,0
44.615,0
44.6175,0
44.62,0
44.6225,0
44.625,0
44.6275,0
44.63,0
44.6325,0
44.635,0
44.6375,0
44.64,0
44.6425,0
44.645,0
44.6475,0
44.65,0
44.6525,0
44.655,0
44.6575,0
44.66,0
44.6625,0
44.665,0
44.6675,0
44.67,0
44.6725,0
44.675,0
44.6775,0
44.68,0
44.6825,0
44.685,0
44.6875,0
44.69,0
44.6925,0
44.695,0
44.6975,0
44.7,0
44.7025,0
44.705,0
44.7075,0
44.71,0
44.7125,0
44.715,0
44.7175,0
44.72,0
44.7225,0
44.725,0
44.7275,0
44.73,0
44.7325,0
44.735,0
44.7375,0
44.74,0
44.7425,0
44.745,0
44.7475,0
44.75,0
44.7525,0
44.755,0
44.7575,0
44.76,0
44.7625,0
44.765,0
44.7675,0
44.77,0
44.7725,0
44.775,0
44.7775,0
44.78,0
44.7825,0
44.785,0
44.7875,0
44.79,0
44.7925,0
44.795,0
44.7975,0
44.8,0
44.8025,0
44.805,0
44.8075,0
44.81,0
44.8125,0
44.815,0
44.8175,0
44.82,0
44.8225,0
44.825,0
44.8275,0
44.83,0
44.8325,0
44.835,0
44.8375,0
44.84,0
44.8425,0
44.845,0
44.8475,0
44.85,0
44.8525,0
44.855,0
44.8575,0
44.86,0
44.8625,0
44.865,0
44.8675,0
44.87,0
44.8725,0
44.875,0
44.8775,0
44.88,0
44.8825,0
44.885,0
44.8875,0
44.89,0
44.8925,0
44.895,0
44.8975,0
44.9,0
44.9025,0
44.905,0
44.9075,0
44.91,0
44.9125,0
44.915,0
44.9175,0
44.92,0
44.9225,0
44.925,0
44.9275,0
44.93,0
44.9325,0
44.935,0
44.9375,0
44.94,0
44.9425,0
44.945,0
44.9475,0
44.95,0
44.9525,0
44.955,0
44.9575,0
44.96,0
44.9625,0
44.965,0
44.9675,0
44.97,0
44.9725,0
44.975,0
44.9775,0
44.98,0
44.9825,0
44.985,0
44.9875,0
44.99,0
44.9925,0
44.995,0
44.9975,0
45,0
45.0025,0
45.005,0
45.0075,0
45.01,0
45.0125,0
45.015,0
45.0175,0
45.02,0
45.0225,0
45.025,0
45.0275,0
45.03,0
45.0325,0
45.035,0
45.0375,0
45.04,0
45.0425,0
45.045,0
45.0475,0
45.05,0
45.0525,0
45.055,1.7401e-12
45.0575,2.4569e-12
45.06,3.4571e-12
45.0625,4.8474e-12
45.065,6.7735e-12
45.0675,9.4321e-12
45.07,1.3089e-11
45.0725,1.81e-11
45.075,2.4944e-11
45.0775,3.4256e-11
45.08,4.6882e-11
45.0825,6.3939e-11
45.085,8.6901e-11
45.0875,1.177e-10
45.09,1.5886e-10
45.0925,2.1368e-10
45.095,2.8642e-10
45.0975,3.826e-10
45.1,5.093e-10
45.1025,6.7561e-10
45.105,8.9312e-10
45.1075,1.1766e-09
45.11,1.5447e-09
45.1125,2.0208e-09
45.115,2.6347e-09
45.1175,3.4231e-09
45.12,4.4321e-09
45.1225,5.7186e-09
45.125,7.353e-09
45.1275,1.5208e-08
45.13,2.0215e-08
45.1325,2.6846e-08
45.135,3.5619e-08
45.1375,4.7217e-08
45.14,6.2539e-08
45.1425,8.2763e-08
45.145,1.0943e-07
45.1475,1.4456e-07
45.15,1.908e-07
45.1525,2.5159e-07
45.155,3.3139e-07
45.1575,4.3603e-07
45.16,5.7303e-07
45.1625,7.5213e-07
45.165,9.8586e-07
45.1675,1.2904e-06
45.17,1.6863e-06
45.1725,2.2e-06
45.175,2.8652e-06
45.1775,3.7247e-06
45.18,4.8324e-06
45.1825,6.2566e-06
45.185,8.0831e-06
45.1875,1.0419e-05
45.19,1.34e-05
45.1925,1.719e-05
45.195,2.1999e-05
45.1975,2.8079e-05
45.2,3.5745e-05
45.2025,4.5381e-05
45.205,5.7454e-05
45.2075,7.2533e-05
45.21,9.1305e-05
45.2125,0.0001146
45.215,0.0001434
45.2175,0.0001789
45.22,0.00022251
45.2225,0.00027589
45.225,0.000341
45.2275,0.00042015
45.23,0.00051601
45.2325,0.00063171
45.235,0.00077085
45.2375,0.00093756
45.24,0.0011366
45.2425,0.0013733
45.245,0.0016539
45.2475,0.0019852
45.25,0.0023748
45.2525,0.0028315
45.255,0.0033646
45.2575,0.0039846
45.26,0.0047029
45.2625,0.0055319
45.265,0.006485
45.2675,0.0075765
45.27,0.0088215
45.2725,0.010236
45.275,0.011837
45.2775,0.013641
45.28,0.015667
45.2825,0.017932
45.285,0.020454
45.2875,0.02325
45.29,0.026339
45.2925,0.029734
45.295,0.033453
45.2975,0.037507
45.3,0.041908
45.3025,0.046664
45.305,0.051781
45.3075,0.057261
45.31,0.063104
45.3125,0.069305
45.315,0.075852
45.3175,0.082734
45.32,0.08993
45.3225,0.097417
45.325,0.10517
45.3275,0.11314
45.33,0.12131
45.3325,0.12963
45.335,0.13804
45.3375,0.14651
45.34,0.15497
45.3425,0.16338
45.345,0.17166
45.3475,0.17977
45.35,0.18765
45.3525,0.19525
45.355,0.2025
45.3575,0.20937
45.36,0.2158
45.3625,0.22177
45.365,0.22725
45.3675,0.2322
45.37,0.23664
45.3725,0.24054
45.375,0.24394
45.3775,0.24686
45.38,0.24933
45.3825,0.25142
45.385,0.25318
45.3875,0.25471
45.39,0.2561
45.3925,0.25746
45.395,0.25892
45.3975,0.26061
45.4,0.26269
45.4025,0.26531
45.405,0.26864
45.4075,0.27286
45.41,0.27814
45.4125,0.28468
45.415,0.29264
45.4175,0.30222
45.42,0.31358
45.4225,0.32691
45.425,0.34234
45.4275,0.36003
45.43,0.38011
45.4325,0.40267
45.435,0.42779
45.4375,0.45555
45.44,0.48596
45.4425,0.51901
45.445,0.55467
45.4475,0.59287
45.45,0.6335
45.4525,0.67641
45.455,0.7214
45.4575,0.76827
45.46,0.81674
45.4625,0.86653
45.465,0.91729
45.4675,0.96868
45.47,1.0203
45.4725,1.0717
45.475,1.1226
45.4775,1.1724
45.48,1.2207
45.4825,1.267
45.485,1.311
45.4875,1.3522
45.49,1.3901
45.4925,1.4244
45.495,1.4547
45.4975,1.4807
45.5,1.5021
45.5025,1.5187
45.505,1.5302
45.5075,1.5367
45.51,1.5378
45.5125,1.5337
45.515,1.5244
45.5175,1.51
45.52,1.4905
45.5225,1.4663
45.525,1.4374
45.5275,1.4043
45.53,1.3672
45.5325,1.3265
45.535,1.2826
45.5375,1.2358
45.54,1.1867
45.5425,1.1355
45.545,1.0828
45.5475,1.029
45.55,0.97449
45.5525,0.91966
45.555,0.86492
45.5575,0.81062
45.56,0.7571
45.5625,0.70467
45.565,0.6536
45.5675,0.60414
45.57,0.55649
45.5725,0.51082
45.575,0.46728
45.5775,0.42598
45.58,0.38698
45.5825,0.35033
45.585,0.31606
45.5875,0.28415
45.59,0.25458
45.5925,0.2273
45.595,0.20224
45.5975,0.17932
45.6,0.15845
45.6025,0.13952
45.605,0.12243
45.6075,0.10706
45.61,0.093298
45.6125,0.081023
45.615,0.070119
45.6175,0.060472
45.62,0.051972
45.6225,0.044513
45.625,0.037992
45.6275,0.032314
45.63,0.02739
45.6325,0.023136
45.635,0.019475
45.6375,0.016336
45.64,0.013656
45.6425,0.011376
45.645,0.0094441
45.6475,0.0078131
45.65,0.0064414
45.6525,0.0052921
45.655,0.0043328
45.6575,0.0035352
45.66,0.0028744
45.6625,0.002329
45.665,0.0018806
45.6675,0.0015133
45.67,0.0012135
45.6725,0.00096972
45.675,0.00077226
45.6775,0.00061287
45.68,0.00048471
45.6825,0.00038204
45.685,0.00030009
45.6875,0.00023493
45.69,0.00018331
45.6925,0.0001426
45.695,0.0001106
45.6975,8.5587e-05
45.7,6.6126e-05
45.7025,5.1087e-05
45.705,3.9568e-05
45.7075,3.0858e-05
45.71,2.4406e-05
45.7125,1.9794e-05
45.715,1.6718e-05
45.7175,1.4969e-05
45.72,1.4427e-05
45.7225,1.5049e-05
45.725,1.6871e-05
45.7275,2.0007e-05
45.73,2.4655e-05
45.7325,3.1105e-05
45.735,3.9756e-05
45.7375,5.1129e-05
45.74,6.5894e-05
45.7425,8.4899e-05
45.745,0.0001092
45.7475,0.00014012
45.75,0.00017927
45.7525,0.00022863
45.755,0.00029064
45.7575,0.00036815
45.76,0.00046487
45.7625,0.00058496
45.765,0.00073352
45.7675,0.00091664
45.77,0.0011415
45.7725,0.0014166
45.775,0.0017519
45.7775,0.0021592
45.78,0.0026518
45.7825,0.0032456
45.785,0.0039586
45.7875,0.0048116
45.79,0.0058281
45.7925,0.0070349
45.795,0.0084623
45.7975,0.010144
45.8,0.012118
45.8025,0.014426
45.805,0.017114
45.8075,0.020233
45.81,0.023837
45.8125,0.027986
45.815,0.032744
45.8175,0.038178
45.82,0.044359
45.8225,0.051364
45.825,0.059268
45.8275,0.068153
45.83,0.078098
45.8325,0.089185
45.835,0.10149
45.8375,0.1151
45.84,0.13008
45.8425,0.1465
45.845,0.16442
45.8475,0.1839
45.85,0.20497
45.8525,0.22767
45.855,0.25201
45.8575,0.27798
45.86,0.30557
45.8625,0.33473
45.865,0.36541
45.8675,0.39752
45.87,0.43096
45.8725,0.46559
45.875,0.50126
45.8775,0.5378
45.88,0.57501
45.8825,0.61266
45.885,0.65053
45.8875,0.68834
45.89,0.72583
45.8925,0.76271
45.895,0.7987
45.8975,0.83349
45.9,0.86679
45.9025,0.89829
45.905,0.92773
45.9075,0.95481
45.91,0.97928
45.9125,1.0009
45.915,1.0195
45.9175,1.0348
45.92,1.0467
45.9225,1.0551
45.925,1.0599
45.9275,1.061
45.93,1.0584
45.9325,1.0522
45.935,1.0424
45.9375,1.0291
45.94,1.0125
45.9425,0.99271
45.945,0.96993
45.9475,0.9444
45.95,0.91636
45.9525,0.88607
45.955,0.85382
45.9575,0.8199
45.96,0.7846
45.9625,0.74822
45.965,0.71106
45.9675,0.67341
45.97,0.63555
45.9725,0.59774
45.975,0.56023
45.9775,0.52326
45.98,0.48704
45.9825,0.45176
45.985,0.41758
45.9875,0.38466
45.99,0.3531
45.9925,0.32302
45.995,0.29447
45.9975,0.26752
46,0.24219
46.0025,0.2185
46.005,0.19645
46.0075,0.17601
46.01,0.15715
46.0125,0.13983
46.015,0.12399
46.0175,0.10956
46.02,0.096475
46.0225,0.084659
46.025,0.074034
46.0275,0.064518
46.03,0.05603
46.0325,0.048491
46.035,0.041821
46.0375,0.035944
46.04,0.030786
46.0425,0.026276
46.045,0.02235
46.0475,0.018945
46.05,0.016003
46.0525,0.013471
46.055,0.0113
46.0575,0.0094464
46.06,0.0078695
46.0625,0.0065332
46.065,0.005405
46.0675,0.0044562
46.07,0.0036612
46.0725,0.0029976
46.075,0.0024459
46.0775,0.0019887
46.08,0.0016115
46.0825,0.0013012
46.085,0.0010471
46.0875,0.00083967
46.09,0.00067101
46.0925,0.00053437
46.095,0.00042409
46.0975,0.0003354
46.1,0.00026434
46.1025,0.00020761
46.105,0.0001625
46.1075,0.00012674
46.11,9.8516e-05
46.1125,7.631e-05
46.115,5.8905e-05
46.1175,4.5312e-05
46.12,3.4735e-05
46.1225,2.6535e-05
46.125,2.0201e-05
46.1275,1.5326e-05
46.13,1.1587e-05
46.1325,8.7294e-06
46.135,6.5541e-06
46.1375,4.9038e-06
46.14,3.6564e-06
46.1425,2.7169e-06
46.145,2.0117e-06
46.1475,1.4845e-06
46.15,1.0916e-06
46.1525,7.9995e-07
46.155,5.8418e-07
46.1575,4.2514e-07
46.16,3.0832e-07
46.1625,2.2283e-07
46.165,1.6049e-07
46.1675,1.1519e-07
46.17,8.2387e-08
46.1725,5.8723e-08
46.175,0
46.1775,0
46.18,0
46.1825,0
46.185,0
46.1875,0
46.19,0
46.1925,0
46.195,0
46.1975,0
46.2,0
46.2025,0
46.205,0
46.2075,0
46.21,0
46.2125,0
46.215,0
46.2175,0
46.22,0
46.2225,0
46.225,0
46.2275,0
46.23,0
46.2325,0
46.235,0
46.2375,0
46.24,0
46.2425,0
46.245,0
46.2475,0
46.25,0
46.2525,0
46.255,0
46.2575,0
46.26,0
46.2625,0
46.265,0
46.2675,0
46.27,0
46.2725,0
46.275,0
46.2775,0
46.28,0
46.2825,0
46.285,0
46.2875,0
46.29,0
46.2925,0
46.295,0
46.2975,0
46.3,0
46.3025,0
46.305,0
46.3075,0
46.31,0
46.3125,0
46.315,0
46.3175,0
46.32,0
46.3225,0
46.325,0
46.3275,0
46.33,0
46.3325,0
46.335,0
46.3375,0
46.34,0
46.3425,0
46.345,0
46.3475,0
46.35,0
46.3525,0
46.355,0
46.3575,0
46.36,0
46.3625,0
46.365,0
46.3675,0
46.37,0
46.3725,0
46.375,0
46.3775,0
46.38,0
46.3825,0
46.385,0
46.3875,0
46.39,0
46.3925,0
46.395,0
46.3975,0
46.4,0
46.4025,3.9022e-08
46.405,5.5091e-08
46.4075,7.7507e-08
46.41,1.0867e-07
46.4125,1.5182e-07
46.415,2.1139e-07
46.4175,2.9331e-07
46.42,4.0556e-07
46.4225,5.5884e-07
46.425,7.6738e-07
46.4275,1.0501e-06
46.43,1.432e-06
46.4325,1.946e-06
46.435,2.6355e-06
46.4375,3.5567e-06
46.44,4.7835e-06
46.4425,6.4111e-06
46.445,8.5628e-06
46.4475,1.1397e-05
46.45,1.5117e-05
46.4525,1.9982e-05
46.455,2.6336e-05
46.4575,3.4572e-05
46.46,4.5226e-05
46.4625,5.896e-05
46.465,7.66e-05
46.4675,9.9172e-05
46.47,0.00012795
46.4725,0.00016451
46.475,0.00021079
46.4775,0.00026916
46.48,0.0003425
46.4825,0.00043431
46.485,0.00054884
46.4875,0.00069118
46.49,0.00086742
46.4925,0.0010849
46.495,0.0013521
46.4975,0.0016794
46.5,0.0020787
46.5025,0.002564
46.505,0.0031518
46.5075,0.003861
46.51,0.0047135
46.5125,0.0057344
46.515,0.0069524
46.5175,0.0084002
46.52,0.010114
46.5225,0.012137
46.525,0.014513
46.5275,0.017296
46.53,0.020541
46.5325,0.024311
46.535,0.028674
46.5375,0.033705
46.54,0.039483
46.5425,0.046094
46.545,0.053627
46.5475,0.062178
46.55,0.071848
46.5525,0.082738
46.555,0.094956
46.5575,0.10861
46.56,0.1238
46.5625,0.14064
46.565,0.15923
46.5675,0.17967
46.57,0.20205
46.5725,0.22645
46.575,0.25295
46.5775,0.2816
46.58,0.31246
46.5825,0.34554
46.585,0.38085
46.5875,0.41838
46.59,0.4581
46.5925,0.49994
46.595,0.54381
46.5975,0.5896
46.6,0.63718
46.6025,0.68637
46.605,0.73697
46.6075,0.78878
46.61,0.84155
46.6125,0.89501
46.615,0.94888
46.6175,1.0029
46.62,1.0566
46.6225,1.1098
46.625,1.1622
